szorít,agyonszorít,3,szorít,/VERB|<PREVERB<AGYON>>
fojt,agyonfojt,2,fojt,/VERB|<PREVERB<AGYON>>
lő,agyonlő,8,lő,/VERB|<PREVERB<AGYON>>
tipor,agyontipor,2,tipor,/VERB|<PREVERB<AGYON>>
csönget,agyoncsönget,1,csönget,/VERB|<PREVERB<AGYON>>
öl,agyonöl,1,öl,/VERB|<PREVERB<AGYON>>
üt,agyonüt,9,üt,/VERB|<PREVERB<AGYON>>
présel,agyonprésel,1,présel,/VERB|<PREVERB<AGYON>>
traktál,agyontraktál,1,traktál,/VERB|<PREVERB<AGYON>>
tapos,agyontapos,4,tapos,/VERB|<PREVERB<AGYON>>
siránkozik,agyonsiránkozik,1,siránkozik,/VERB|<PREVERB<AGYON>>
hall,agyonhall,1,hall,/VERB|<PREVERB<AGYON>>
mardos,agyonmardos,1,mardos,/VERB|<PREVERB<AGYON>>
beszél,agyonbeszél,1,beszél,/VERB|<PREVERB<AGYON>>
mosolyog,agyonmosolyog,1,mosolyog,/VERB|<PREVERB<AGYON>>
csápol,agyoncsápol,1,csápol,/VERB|<PREVERB<AGYON>>
csigáz,agyoncsigáz,1,csigáz,/VERB|<PREVERB<AGYON>>
kínoz,agyonkínoz,3,kínoz,/VERB|<PREVERB<AGYON>>
nyomorodik,agyonnyomorodik,1,nyomorodik,/VERB|<PREVERB<AGYON>>
csókolgat,agyoncsókolgat,1,csókolgat,/VERB|<PREVERB<AGYON>>
vizsgál,agyonvizsgál,1,vizsgál,/VERB|<PREVERB<AGYON>>
gyötör,agyongyötör,2,gyötör,/VERB|<PREVERB<AGYON>>
marcangol,agyonmarcangol,1,marcangol,/VERB|<PREVERB<AGYON>>
eszik,agyoneszik,1,eszik,/VERB|<PREVERB<AGYON>>
kövez,agyonkövez,1,kövez,/VERB|<PREVERB<AGYON>>
fázik,agyonfázik,1,fázik,/VERB|<PREVERB<AGYON>>
bök,agyonbök,1,bök,/VERB|<PREVERB<AGYON>>
döf,agyondöf,2,döf,/VERB|<PREVERB<AGYON>>
iszik,agyonisz,1,iszik,/VERB|<PREVERB<AGYON>>
rág,agyonrág,2,rág,/VERB|<PREVERB<AGYON>>
ver,agyonver,10,ver,/VERB|<PREVERB<AGYON>>
rúg,agyonrúg,1,rúg,/VERB|<PREVERB<AGYON>>
sóz,agyonsóz,1,sóz,/VERB|<PREVERB<AGYON>>
vág,agyonvág,7,vág,/VERB|<PREVERB<AGYON>>
botlik,agyonbotlik,2,botlik,/VERB|<PREVERB<AGYON>>
üldöz,agyonüldöz,2,üldöz,/VERB|<PREVERB<AGYON>>
zúz,agyonzúz,3,zúz,/VERB|<PREVERB<AGYON>>
rémít,agyonrémít,1,rémít,/VERB|<PREVERB<AGYON>>
hajszol,agyonhajszol,1,hajszol,/VERB|<PREVERB<AGYON>>
szúr,agyonszúr,3,szúr,/VERB|<PREVERB<AGYON>>
veret,agyonveret,3,veret,/VERB|<PREVERB<AGYON>>
hangsúlyoz,agyonhangsúlyoz,1,hangsúlyoz,/VERB|<PREVERB<AGYON>>
magasztal,agyonmagasztal,2,magasztal,/VERB|<PREVERB<AGYON>>
hallgat,agyonhallgat,5,hallgat,/VERB|<PREVERB<AGYON>>
csap,agyoncsap,8,csap,/VERB|<PREVERB<AGYON>>
vitázik,agyonvitáz,1,vitázik,/VERB|<PREVERB<AGYON>>
stoppol,agyonstoppol,1,stoppol,/VERB|<PREVERB<AGYON>>
harap,agyonharap,1,harap,/VERB|<PREVERB<AGYON>>
biciklizik,agyonbiciklizik,1,biciklizik,/VERB|<PREVERB<AGYON>>
ért,agyonért,1,ért,/VERB|<PREVERB<AGYON>>
lövet,agyonlövet,4,lövet,/VERB|<PREVERB<AGYON>>
gázol,agyongázol,1,gázol,/VERB|<PREVERB<AGYON>>
dolgoztat,agyondolgoztat,2,dolgoztat,/VERB|<PREVERB<AGYON>>
ölt,agyonölt,1,ölt,/VERB|<PREVERB<AGYON>>
etet,agyonetet,2,etet,/VERB|<PREVERB<AGYON>>
dicsér,agyondicsér,2,dicsér,/VERB|<PREVERB<AGYON>>
lapít,agyonlapít,1,lapít,/VERB|<PREVERB<AGYON>>
nyom,agyonnyom,11,nyom,/VERB|<PREVERB<AGYON>>
vagdos,agyonvagdos,1,vagdos,/VERB|<PREVERB<AGYON>>
fagy,agyonfagy,1,fagy,/VERB|<PREVERB<AGYON>>
vagdal,agyonvagdal,1,vagdal,/VERB|<PREVERB<AGYON>>
fojtogat,agyonfojtogat,1,fojtogat,/VERB|<PREVERB<AGYON>>
fejt,agyonfejt,1,fejt,/VERB|<PREVERB<AGYON>>
bunkóz,agyonbunkóz,1,bunkóz,/VERB|<PREVERB<AGYON>>
sújt,agyonsújt,4,sújt,/VERB|<PREVERB<AGYON>>
