o,oszerű,1,o,/NOUN|[TYPE1]
csasztuska,csasztuskaszerű,1,csasztuska,/NOUN|[TYPE1]
másod,másodszerű,5,másod,/NOUN|[TYPE1]
ária,áriaszerű,3,ária,/NOUN|[TYPE1]
töbör,töbörszerű,2,töbör,/NOUN|[TYPE1]
árok,árokszerű,8,árok,/NOUN|[TYPE1]
percegés,percegésszerű,1,percegés,/NOUN|[TYPE1]
árny,árnyszerű,10,árny,/NOUN|[TYPE1]
küllő,küllőszerű,2,küllő,/NOUN|[TYPE1]
bogáncs,bogáncsszerű,5,bogáncs,/NOUN|[TYPE1]
szürke,szürkeszerű,1,szürke,/NOUN|[TYPE1]
terítő,terítőszerű,1,terítő,/NOUN|[TYPE1]
csodagyerek,csodagyerekszerű,1,csodagyerek,/NOUN|[TYPE1]
szótár,szótárszerű,10,szótár,/NOUN|[TYPE1]
pamat,pamatszerű,2,pamat,/NOUN|[TYPE1]
szimbiózis,szimbiózisszerű,1,szimbiózis,/NOUN|[TYPE1]
házasság,házasságszerű,4,házasság,/NOUN|[TYPE1]
szabályzat,szabályzatszerű,1,szabályzat,/NOUN|[TYPE1]
márga,márgaszerű,2,márga,/NOUN|[TYPE1]
business,businessszerű,1,business,/NOUN|[TYPE1]
béka,békaszerű,3,béka,/NOUN|[TYPE1]
utánfutó,utánfutószerű,1,utánfutó,/NOUN|[TYPE1]
korsó,korsószerű,5,korsó,/NOUN|[TYPE1]
ráadás,ráadásszerű,2,ráadás,/NOUN|[TYPE1]
bénulás,bénulásszerű,2,bénulás,/NOUN|[TYPE1]
palló,pallószerű,3,palló,/NOUN|[TYPE1]
fiók,fiókszerű,1,fiók,/NOUN|[TYPE1]
kórus,kórusszerű,3,kórus,/NOUN|[TYPE1]
cselekvés,cselekvésszerű,1,cselekvés,/NOUN|[TYPE1]
trend,trendszerű,8,trend,/NOUN|[TYPE1]
hering,heringszerű,1,hering,/NOUN|[TYPE1]
kaviár,kaviárszerű,1,kaviár,/NOUN|[TYPE1]
korpa,korpaszerű,2,korpa,/NOUN|[TYPE1]
értékítélet,értékítéletszerű,1,értékítélet,/NOUN|[TYPE1]
paradoxon,paradoxonszerű,4,paradoxon,/NOUN|[TYPE1]
személynév,személynévszerű,1,személynév,/NOUN|[TYPE1]
átok,átokszerű,4,átok,/NOUN|[TYPE1]
naftalin,naftalinszerű,1,naftalin,/NOUN|[TYPE1]
szülés,szülésszerű,1,szülés,/NOUN|[TYPE1]
nadály,nadályszerű,1,nadály,/NOUN|[TYPE1]
pörgettyű,pörgettyűszerű,3,pörgettyű,/NOUN|[TYPE1]
tinta,tintaszerű,6,tinta,/NOUN|[TYPE1]
madrigál,madrigálszerű,1,madrigál,/NOUN|[TYPE1]
kalkulus,kalkulusszerű,1,kalkulus,/NOUN|[TYPE1]
dünnyögés,dünnyögésszerű,1,dünnyögés,/NOUN|[TYPE1]
ceruza,ceruzaszerű,1,ceruza,/NOUN|[TYPE1]
imádság,imádságszerű,2,imádság,/NOUN|[TYPE1]
fogó,fogószerű,5,fogó,/NOUN|[TYPE1]
