másfél,másfélszeres,9,másfél,/NUM|[MULTIPL_ATTRIB]
öt,ötszörös,11,öt,/NUM|[MULTIPL_ATTRIB]
kilenc,kilencszeres,11,kilenc,/NUM|[MULTIPL_ATTRIB]
akárhány,akárhányszoros,1,akárhány,/NUM|[MULTIPL_ATTRIB]
nulla,nullaszoros,1,nulla,/NUM|[MULTIPL_ATTRIB]
ötven,ötvenszeres,9,ötven,/NUM|[MULTIPL_ATTRIB]
négy,négyszeres,11,négy,/NUM|[MULTIPL_ATTRIB]
hetven,hetvenszeres,5,hetven,/NUM|[MULTIPL_ATTRIB]
egy,egyszeres,17,egy,/NUM|[MULTIPL_ATTRIB]
három,háromszoros,11,három,/NUM|[MULTIPL_ATTRIB]
ahány,ahányszoros,2,ahány,/NUM|[MULTIPL_ATTRIB]
nyolcvan,nyolcvanszoros,1,nyolcvan,/NUM|[MULTIPL_ATTRIB]
hat,hatszoros,9,hat,/NUM|[MULTIPL_ATTRIB]
fél,félszeres,13,fél,/NUM|[MULTIPL_ATTRIB]
hét,hétszeres,10,hét,/NUM|[MULTIPL_ATTRIB]
sok,sokszoros,14,sok,/NUM|[MULTIPL_ATTRIB]
több,többszörös,13,sok,/NUM|[COMPAR]|[MULTIPL_ATTRIB]
pár,párszoros,1,pár,/NUM|[MULTIPL_ATTRIB]
tíz,tízszeres,10,tíz,/NUM|[MULTIPL_ATTRIB]
hatvan,hatvanszoros,4,hatvan,/NUM|[MULTIPL_ATTRIB]
billió,billiószoros,1,billió,/NUM|[MULTIPL_ATTRIB]
millió,milliószoros,7,millió,/NUM|[MULTIPL_ATTRIB]
száz,százszoros,13,száz,/NUM|[MULTIPL_ATTRIB]
milliárd,milliárdszoros,2,milliárd,/NUM|[MULTIPL_ATTRIB]
hány,hányszoros,7,hány,/NUM|[MULTIPL_ATTRIB]
nyolc,nyolcszoros,12,nyolc,/NUM|[MULTIPL_ATTRIB]
ennyi,ennyiszeres,2,ennyi,/NUM|[MULTIPL_ATTRIB]
húsz,húszszoros,10,húsz,/NUM|[MULTIPL_ATTRIB]
negyven,negyvenszeres,2,negyven,/NUM|[MULTIPL_ATTRIB]
kettő,kétszeres,13,kettő,/NUM|[MULTIPL_ATTRIB]
ugyanannyi,ugyanannyiszoros,11,ugyanannyi,/NUM|[MULTIPL_ATTRIB]
számtalan,számtalanszoros,1,számtalan,/NUM|[MULTIPL_ATTRIB]
ezer,ezerszeres,9,ezer,/NUM|[MULTIPL_ATTRIB]
néhány,néhányszoros,2,néhány,/NUM|[MULTIPL_ATTRIB]
harminc,harmincszoros,8,harminc,/NUM|[MULTIPL_ATTRIB]
