ad,egyetad,3,ad,/VERB|<PREVERB<EGYET>>
ér,egyetér,8,ér,/VERB|<PREVERB<EGYET>>
ül,egyetül,2,ül,/VERB|<PREVERB<EGYET>>
értet,egyetértet,5,értet,/VERB|<PREVERB<EGYET>>
hoz,egyethoz,1,hoz,/VERB|<PREVERB<EGYET>>
jut,egyetjut,1,jut,/VERB|<PREVERB<EGYET>>
lát,egyetlát,1,lát,/VERB|<PREVERB<EGYET>>
kell,egyetkell,1,kell,/VERB|<PREVERB<EGYET>>
jelent,egyetjelent,1,jelent,/VERB|<PREVERB<EGYET>>
volt,egyetvolt,1,volt,/VERB|<PREVERB<EGYET>>
áll,egyetáll,1,áll,/VERB|<PREVERB<EGYET>>
ért,egyetért,11,ért,/VERB|<PREVERB<EGYET>>
emel,egyetemel,1,emel,/VERB|<PREVERB<EGYET>>
érez,egyetérez,2,érez,/VERB|<PREVERB<EGYET>>
