rokonít,rokonítható,13,rokonít,/VERB|[MODAL_PART]
felmásol,felmásolható,1,másol,/VERB|<PREVERB<FEL>>|[MODAL_PART]
megmásol,megmásolható,2,másol,/VERB|<PREVERB<MEG>>|[MODAL_PART]
másol,másolható,14,másol,/VERB|[MODAL_PART]
maximalizál,maximalizálható,5,maximalizál,/VERB|[MODAL_PART]
lefülel,lefülelhető,1,lefülel,/VERB|[MODAL_PART]
versenyeztet,versenyeztethető,2,versenyez,/VERB|[CAUS]|[MODAL_PART]
versenyez,versenyezhető,2,versenyez,/VERB|[MODAL_PART]
leforgat,leforgatható,1,leforog,/VERB|[CAUS]|[MODAL_PART]
kiutalványoz,kiutalványozható,1,utalványoz,/VERB|<PREVERB<KI>>|[MODAL_PART]
utalványoz,utalványozható,2,utalványoz,/VERB|[MODAL_PART]
tömörít,tömöríthető,7,tömörít,/VERB|[MODAL_PART]
megsemmisít,megsemmisíthető,9,megsemmisít,/VERB|[MODAL_PART]
felszánt,felszántható,5,felszánt,/VERB|[MODAL_PART]
elárul,elárulható,1,árul,/VERB|<PREVERB<EL>>|[MODAL_PART]
árul,árulható,7,árul,/VERB|[MODAL_PART]
beakaszt,beakasztható,5,beakaszt,/VERB|[MODAL_PART]
rábeszél,rábeszélhető,3,rábeszél,/VERB|[MODAL_PART]
megszentel,megszentelhető,2,megszentel,/VERB|[MODAL_PART]
megokol,megokolható,8,megokol,/VERB|[MODAL_PART]
szótáraz,szótározható,2,szótár,/NOUN|[ACT]|[MODAL_PART]
verbuvál,verbuválható,1,verbuvál,/VERB|[MODAL_PART]
felszáll,felszállható,1,felszáll,/VERB|[MODAL_PART]
elenyészik,elenyészhető,1,elenyészik,/VERB|[MODAL_PART]
lefoszt,lefosztható,1,lefoszt,/VERB|[MODAL_PART]
filmez,filmezhető,1,filmez,/VERB|[MODAL_PART]
kikalkulál,kikalkulálható,6,kikalkulál,/VERB|[MODAL_PART]
filmesít,filmesíthető,1,filmes,/ADJ|[TRANS_RESULT]|[MODAL_PART]
benyújt,benyújtható,5,benyújt,/VERB|[MODAL_PART]
tudakol,tudakolható,1,tudakol,/VERB|[MODAL_PART]
hajózik,hajózható,10,hajózik,/VERB|[MODAL_PART]
megtörik,megtörhető,7,megtörik,/VERB|[MODAL_PART]
kikerekedik,kikerekedhető,1,kerekedik,/VERB|<PREVERB<KI>>|[MODAL_PART]
csatlakozik,csatlakozható,2,csatlakozik,/VERB|[MODAL_PART]
leközöl,leközölhető,1,leközöl,/VERB|[MODAL_PART]
átad,átadható,12,átad,/VERB|[MODAL_PART]
lerobbant,lerobbantható,1,lerobbant,/VERB|[MODAL_PART]
megpályáz,megpályázható,13,megpályáz,/VERB|[MODAL_PART]
kipusztít,kipusztítható,2,kipusztít,/VERB|[MODAL_PART]
házasodik,házasodható,2,házasodik,/VERB|[MODAL_PART]
besugároz,besugározható,1,besugároz,/VERB|[MODAL_PART]
odáz,odázható,17,odáz,/VERB|[MODAL_PART]
átröpül,átröpülhető,2,röpül,/VERB|<PREVERB<ÁT>>|[MODAL_PART]
dicsőít,dicsőíthető,4,dicsőít,/VERB|[MODAL_PART]
adaptál,adaptálható,11,adaptál,/VERB|[MODAL_PART]
elrejt,elrejthető,11,elrejt,/VERB|[MODAL_PART]
átmásol,átmásolható,3,átmásol,/VERB|[MODAL_PART]
reményel,reményelhető,1,remény,/NOUN|[ACT2]|[MODAL_PART]
reménykedik,reménykedhető,1,remény,/NOUN|[REG_ACT]|[MODAL_PART]
megdupláz,megduplázható,4,dupla,/NOUN|<PREVERB<MEG>>|[ACT]|[MODAL_PART]
dupláz,duplázható,1,dupla,/NOUN|[ACT]|[MODAL_PART]
beleszorít,beleszorítható,2,szorít,/VERB|<PREVERB<BELE>>|[MODAL_PART]
odaszorít,odaszorítható,1,szorít,/VERB|<PREVERB<ODA>>|[MODAL_PART]
megszorít,megszorítható,1,szorít,/VERB|<PREVERB<MEG>>|[MODAL_PART]
hozzászorít,hozzászorítható,1,szorít,/VERB|<PREVERB<HOZZÁ>>|[MODAL_PART]
szoríttat,szoríttatható,1,szorít,/VERB|[CAUS]|[MODAL_PART]
beszorít,beszorítható,6,szorít,/VERB|<PREVERB<BE>>|[MODAL_PART]
szorít,szorítható,11,szorít,/VERB|[MODAL_PART]
keletkezik,keletkezhető,10,keletkezik,/VERB|[MODAL_PART]
tökélyesít,tökélyesíthető,2,tökély,/NOUN|[ATTRIB]|[TRANS_RESULT]|[MODAL_PART]
föltűnik,föltűnhető,2,tűnik,/VERB|<PREVERB<FÖL>>|[MODAL_PART]
