rezdül,végigrezdül,2,rezdül,/VERB|<PREVERB<VÉGIG>>
szánkázik,végigszánkázik,2,szánkázik,/VERB|<PREVERB<VÉGIG>>
hajózik,végighajózik,2,hajózik,/VERB|<PREVERB<VÉGIG>>
röpül,végigröpül,1,röpül,/VERB|<PREVERB<VÉGIG>>
foly,végigfoly,1,foly,/VERB|<PREVERB<VÉGIG>>
pattant,végigpattant,1,pattant,/VERB|<PREVERB<VÉGIG>>
lő,végiglő,1,lő,/VERB|<PREVERB<VÉGIG>>
morajlik,végigmorajlik,2,morajlik,/VERB|<PREVERB<VÉGIG>>
hanyatlik,végighanyatlik,1,hanyatlik,/VERB|<PREVERB<VÉGIG>>
cirógat,végigcirógat,1,cirógat,/VERB|<PREVERB<VÉGIG>>
ásít,végigásít,1,ásít,/VERB|<PREVERB<VÉGIG>>
tipeg,végigtipeg,2,tipeg,/VERB|<PREVERB<VÉGIG>>
tipor,végigtipor,3,tipor,/VERB|<PREVERB<VÉGIG>>
ég,végigég,8,ég,/VERB|<PREVERB<VÉGIG>>
él,végigél,5,él,/VERB|<PREVERB<VÉGIG>>
ér,végigér,3,ér,/VERB|<PREVERB<VÉGIG>>
üget,végigüget,3,üget,/VERB|<PREVERB<VÉGIG>>
dolgozik,végigdolgozik,1,dolgozik,/VERB|<PREVERB<VÉGIG>>
ül,végigül,2,ül,/VERB|<PREVERB<VÉGIG>>
üt,végigüt,1,üt,/VERB|<PREVERB<VÉGIG>>
bandukol,végigbandukol,1,bandukol,/VERB|<PREVERB<VÉGIG>>
ballag,végigballag,6,ballag,/VERB|<PREVERB<VÉGIG>>
dördül,végigdördül,1,dördül,/VERB|<PREVERB<VÉGIG>>
csorog,végigcsorog,13,csorog,/VERB|<PREVERB<VÉGIG>>
űz,végigűz,1,űz,/VERB|<PREVERB<VÉGIG>>
seper,végigseper,7,seper,/VERB|<PREVERB<VÉGIG>>
lüktet,végiglüktet,1,lüktet,/VERB|<PREVERB<VÉGIG>>
oson,végigoson,7,oson,/VERB|<PREVERB<VÉGIG>>
borzong,végigborzong,8,borzong,/VERB|<PREVERB<VÉGIG>>
borong,végigborong,1,borong,/VERB|<PREVERB<VÉGIG>>
tempózik,végigtempózik,1,tempózik,/VERB|<PREVERB<VÉGIG>>
parázslik,végigparázslik,1,parázslik,/VERB|<PREVERB<VÉGIG>>
prüszköl,végigprüszköl,1,prüszköl,/VERB|<PREVERB<VÉGIG>>
terpeszkedik,végigterpeszkedik,1,terpeszkedik,/VERB|<PREVERB<VÉGIG>>
zarándokol,végigzarándokol,1,zarándokol,/VERB|<PREVERB<VÉGIG>>
